No,Score,Label,Xmin,Ymin,Xmax,Ymax,Correct
1542,0.5132270455360413,Grab-blow,458.3247985839844,268.2190856933594,595.2061157226562,336.5420837402344,False
1543,0.4812268018722534,Grab-blow,458.1185302734375,267.3421936035156,596.893310546875,336.7266540527344,False
1544,0.31717199087142944,Grab-blow,453.5821533203125,268.38897705078125,600.22314453125,334.11431884765625,False
1545,0.323013573884964,Grab-blow,454.6839599609375,268.2882080078125,601.13232421875,334.0340576171875,False
1546,0.45502549409866333,Grab-blow,460.81353759765625,267.96881103515625,596.7260131835938,335.20855712890625,False
1547,0.44996383786201477,Grab-blow,458.91925048828125,266.2268371582031,597.2230834960938,336.1997375488281,False
1548,0.5306041240692139,Grab-blow,457.957275390625,264.6927185058594,601.2056884765625,339.5980529785156,False
1549,0.5372346043586731,Grab-blow,457.2088623046875,265.53564453125,601.0582275390625,338.1529541015625,False
1550,0.2226955145597458,Grab-blow,452.68341064453125,264.45343017578125,599.9932250976562,336.48443603515625,False
1551,0.25709283351898193,Grab-blow,455.05731201171875,264.36700439453125,598.2202758789062,337.73529052734375,False
1552,0.3196832835674286,Grab-blow,454.5087890625,263.7347717285156,598.0855712890625,338.6303405761719,False
1553,0.2737603187561035,Grab-blow,453.5724182128906,262.84185791015625,598.4276733398438,339.40167236328125,False
1554,0.37353983521461487,Grab-blow,461.42193603515625,263.3123474121094,592.2675170898438,338.4797058105469,False
1555,0.32678601145744324,Grab-blow,460.0909423828125,262.4810791015625,592.099365234375,339.689208984375,False
1556,0.3801172375679016,Grab-blow,457.7967529296875,264.42572021484375,594.3909912109375,337.4112548828125,False
1557,0.34215354919433594,Grab-blow,455.19317626953125,263.8922119140625,594.8192749023438,338.51019287109375,False
1558,0.30765706300735474,Grab-blow,456.0564270019531,263.5281677246094,596.4805908203125,339.2940368652344,False
1559,0.2870076298713684,Grab-blow,454.760986328125,262.94287109375,598.337890625,339.967529296875,False
1560,0.340115487575531,Grab-blow,457.2159423828125,262.9129333496094,597.111083984375,339.0166320800781,False
1561,0.3186933696269989,Grab-blow,456.7120361328125,261.64044189453125,597.10546875,339.82293701171875,False
1562,0.29784834384918213,Grab-blow,457.7547607421875,263.01580810546875,597.4337158203125,338.92938232421875,False
1563,0.2879035472869873,Grab-blow,458.31475830078125,263.50592041015625,597.5974731445312,338.89947509765625,False
1564,0.3170126974582672,Grab-blow,460.808349609375,262.19482421875,596.638427734375,340.30120849609375,False
1565,0.29359444975852966,Grab-blow,461.5902099609375,262.95745849609375,596.9036865234375,338.2296142578125,False
1566,0.3787856996059418,Grab-blow,461.5082092285156,264.67596435546875,597.235595703125,337.61773681640625,False
1567,0.39296871423721313,Grab-blow,462.008544921875,264.1880187988281,596.283203125,337.0737609863281,False
1568,0.10712937265634537,U-tilt,112.5784912109375,175.56700134277344,162.9952392578125,228.4617462158203,False
1568,0.4066230058670044,Grab-blow,462.8192443847656,264.0051574707031,592.2988891601562,340.3049621582031,False
1569,0.4686710238456726,Grab-blow,465.70379638671875,263.1210632324219,590.8860473632812,340.1294250488281,False
1570,0.5231310725212097,Grab-blow,462.876220703125,261.9150085449219,591.806884765625,339.8420104980469,False
1571,0.48713988065719604,Grab-blow,461.1476135253906,261.45025634765625,592.6201171875,340.855712890625,False
1572,0.4048992395401001,Grab-blow,459.3883056640625,262.2941589355469,594.8001708984375,339.2165222167969,False
1573,0.3729794919490814,Grab-blow,459.7743225097656,261.7660217285156,593.3381958007812,339.7551574707031,False
1574,0.1706918179988861,Grab-blow,455.0092468261719,263.9964599609375,594.8345947265625,339.61798095703125,False
1575,0.1801181435585022,Grab-blow,456.2895812988281,264.6890869140625,593.4448852539062,339.88702392578125,False
1576,0.1943078637123108,Grab-blow,454.1966552734375,265.68096923828125,599.0362548828125,337.6971435546875,False
1577,0.20428602397441864,Grab-blow,453.34716796875,265.10491943359375,601.5054931640625,338.326171875,False
1578,0.20449389517307281,Grab-blow,455.51861572265625,264.04534912109375,599.7678833007812,338.98260498046875,False
1579,0.2495703250169754,Grab-blow,454.81884765625,264.8782043457031,601.1011962890625,338.5798645019531,False
1580,0.22840875387191772,Grab-blow,456.4542236328125,265.9734191894531,599.1590576171875,337.6357727050781,False
1581,0.23057356476783752,Grab-blow,456.21295166015625,264.85675048828125,597.5784301757812,338.15863037109375,False
1582,0.253046452999115,Grab-blow,458.5020446777344,266.48187255859375,595.0184936523438,336.70745849609375,False
1583,0.22433452308177948,Grab-blow,457.52471923828125,266.9697570800781,596.1222534179688,336.9333190917969,False
1584,0.3113229274749756,Grab-blow,459.4875183105469,267.782470703125,595.5369873046875,336.8668212890625,False
1585,0.27355074882507324,Grab-blow,460.2626953125,266.6495666503906,593.438720703125,337.5351257324219,False
1586,0.20026156306266785,Grab-blow,455.6234130859375,265.7304992675781,598.4111328125,338.2966613769531,False
1587,0.22783248126506805,Grab-blow,457.8439636230469,266.91253662109375,596.697021484375,337.71136474609375,False
1590,0.15816394984722137,Grab-blow,454.5226745605469,265.3521728515625,599.73193359375,339.52056884765625,False
1591,0.150662362575531,Grab-blow,449.90020751953125,265.6449890136719,604.0359497070312,338.7091369628906,False
1592,0.11164703220129013,Grab-blow,453.6026306152344,265.7253112792969,599.5347290039062,337.6147155761719,False
1593,0.12441899627447128,Grab-blow,451.80755615234375,267.0101318359375,600.3092651367188,336.99786376953125,False
1594,0.13452622294425964,Grab-blow,452.6839599609375,267.3128356933594,601.25,336.1464538574219,False
1595,0.11283806711435318,Grab-blow,451.21551513671875,267.2322998046875,602.3316040039062,336.4696044921875,False
1596,0.1975994110107422,Grab-blow,456.185302734375,267.2234191894531,598.4239501953125,336.1424865722656,False
1597,0.21950672566890717,Grab-blow,456.6098327636719,267.0486145019531,599.0155029296875,336.7030334472656,False
1598,0.1883419156074524,Grab-blow,455.072021484375,265.84173583984375,600.906982421875,337.27923583984375,False
1599,0.18145808577537537,Grab-blow,453.8397216796875,265.66461181640625,600.4500732421875,337.7193603515625,False
1600,0.15504862368106842,Grab-blow,451.4137268066406,264.2201843261719,603.4818115234375,338.2572937011719,False
1601,0.14919395744800568,Grab-blow,451.1029052734375,264.7510986328125,600.276123046875,337.95257568359375,False
1602,0.19658733904361725,Grab-blow,453.2394714355469,265.6953430175781,599.5722045898438,337.7306823730469,False
1603,0.24351097643375397,Grab-blow,454.1195068359375,265.000244140625,600.244384765625,338.2230224609375,False
1604,0.17856140434741974,Grab-blow,454.0506896972656,264.5698547363281,599.5245361328125,338.5221252441406,False
1605,0.30057862401008606,Grab-blow,456.4322814941406,265.01849365234375,597.5455932617188,338.164306640625,False
1606,0.22062572836875916,Grab-blow,455.5375061035156,265.8990173339844,597.599365234375,337.7195129394531,False
1607,0.23404526710510254,Grab-blow,452.78912353515625,264.0791320800781,600.5924682617188,339.2763366699219,False
1608,0.22177979350090027,Grab-blow,453.91790771484375,264.0609130859375,600.1780395507812,338.79071044921875,False
1609,0.33155378699302673,Grab-blow,456.1156005859375,264.42791748046875,597.3009033203125,342.84307861328125,False
1610,0.3348008096218109,Grab-blow,456.92156982421875,263.7353820800781,597.7152709960938,343.0884704589844,False
1611,0.3021354377269745,Grab-blow,454.1964111328125,264.73760986328125,599.8839111328125,341.44232177734375,False
1612,0.23548021912574768,Grab-blow,452.2582092285156,263.51904296875,599.8115234375,343.01092529296875,False
1613,0.1208944097161293,Grab-blow,96.43390655517578,125.74424743652344,168.05047607421875,245.22813415527344,False
1613,0.10923700779676437,B-throw,110.81458282470703,175.8065948486328,155.11228942871094,218.2711639404297,False
1613,0.2889002561569214,Grab-blow,455.2610778808594,264.0774841308594,601.236572265625,342.0366516113281,False
1613,0.10427799075841904,B-throw,96.43390655517578,125.74424743652344,168.05047607421875,245.22813415527344,False
1614,0.1335875540971756,Grab-blow,97.08845520019531,124.98683166503906,167.19068908691406,245.8271942138672,False
1614,0.24127183854579926,Grab-blow,453.1858215332031,262.1148681640625,600.1504516601562,342.91400146484375,False
1615,0.24041388928890228,Grab-blow,457.112060546875,264.3280944824219,597.604248046875,341.0638732910156,False
1616,0.16047245264053345,Grab-blow,450.0349426269531,262.0631103515625,600.4116821289062,342.44390869140625,False
1617,0.20333339273929596,Grab-blow,453.6971435546875,261.2282409667969,600.1737060546875,343.4169616699219,False
1618,0.19404812157154083,Grab-blow,449.17376708984375,260.660400390625,602.2503051757812,344.2208251953125,False
1619,0.1956603229045868,Grab-blow,451.10784912109375,261.5602111816406,600.1116333007812,343.6332702636719,False
1620,0.243472620844841,Grab-blow,454.8074951171875,261.50262451171875,598.595703125,343.4371337890625,False
1621,0.2910595238208771,Grab-blow,455.4499206542969,262.23431396484375,598.2984619140625,342.26141357421875,False
1622,0.3336835503578186,Grab-blow,454.03656005859375,263.44744873046875,600.3842163085938,340.9593505859375,False
1623,0.279208242893219,Grab-blow,454.8162841796875,262.87835693359375,598.298828125,340.785888671875,False
1624,0.24157442152500153,Grab-blow,450.1748046875,264.471923828125,600.962158203125,338.57763671875,False
1625,0.2517542839050293,Grab-blow,452.1409912109375,265.3470764160156,598.6376953125,337.9293518066406,False
1626,0.1624945104122162,Grab-blow,452.5869140625,263.33984375,596.5152587890625,339.7099609375,False
1627,0.4121491014957428,Grab-blow,106.27012634277344,178.50411987304688,167.88072204589844,219.50701904296875,False
1627,0.14122457802295685,Grab-blow,453.1317138671875,264.6598815917969,598.336181640625,339.8429260253906,False
1628,0.2412511259317398,U-tilt,106.71644592285156,179.0124969482422,166.95619201660156,220.20948791503906,False
1628,0.1151135265827179,B-air,106.71644592285156,179.0124969482422,166.95619201660156,220.20948791503906,False
1628,0.4599633514881134,Grab-blow,106.71644592285156,179.0124969482422,166.95619201660156,220.20948791503906,False
1628,0.15050239861011505,Grab-blow,452.86773681640625,264.46978759765625,598.9767456054688,340.11639404296875,False
1629,0.15219412744045258,Grab-blow,452.550537109375,263.51873779296875,599.1722412109375,340.95233154296875,False
1631,0.11805687099695206,U-tilt,110.77139282226562,178.65541076660156,166.52163696289062,224.5542449951172,False
1632,0.11279096454381943,U-tilt,111.80270385742188,178.3617706298828,166.05093383789062,224.26841735839844,False
1632,0.11283447593450546,Grab-blow,451.56451416015625,264.5383605957031,600.0960083007812,338.2253723144531,False
1633,0.10406879335641861,Grab-blow,454.16387939453125,264.81585693359375,598.2716674804688,338.310546875,False
1635,0.17507514357566833,Grab-blow,451.2807312011719,264.6797790527344,601.6958618164062,339.6008605957031,False
1636,0.22626559436321259,Grab-blow,453.4391784667969,265.1639709472656,601.1438598632812,339.2557067871094,False
1637,0.2152998447418213,Grab-blow,453.07183837890625,266.84381103515625,598.7044067382812,337.53045654296875,False
1637,0.10366968810558319,Grab-blow,106.38825988769531,176.58148193359375,171.5770721435547,221.49502563476562,False
1637,0.18334156274795532,F-smash,106.38825988769531,176.58148193359375,171.5770721435547,221.49502563476562,False
1638,0.15714755654335022,F-smash,106.11418914794922,176.8212890625,171.66156005859375,221.0697021484375,False
1638,0.19343413412570953,Grab-blow,452.7011413574219,266.181640625,599.5213012695312,338.17486572265625,False
1638,0.10022266954183578,Grab-blow,106.11418914794922,176.8212890625,171.66156005859375,221.0697021484375,False
1639,0.17473186552524567,Grab-blow,454.2294921875,266.2744445800781,598.9468994140625,337.8133850097656,False
1640,0.23683540523052216,Grab-blow,457.23406982421875,266.64422607421875,597.4352416992188,338.30230712890625,False
1641,0.2376810908317566,Grab-blow,454.395263671875,265.5611877441406,599.376220703125,339.1304016113281,False
1642,0.19293692708015442,Grab-blow,456.38873291015625,266.57574462890625,598.7321166992188,337.70562744140625,False
1643,0.19783809781074524,Grab-blow,455.24554443359375,265.1747741699219,599.6661987304688,338.7204895019531,False
1644,0.24642060697078705,Grab-blow,458.31781005859375,266.06683349609375,598.3834838867188,337.78717041015625,False
1645,0.22509565949440002,Grab-blow,456.3153381347656,265.5147399902344,600.313232421875,337.9295959472656,False
1646,0.1315050721168518,Grab-blow,454.03668212890625,267.3958740234375,598.0380249023438,337.648681640625,False
1647,0.12043725699186325,Grab-blow,454.74066162109375,268.3288879394531,598.1355590820312,337.1836242675781,False
1648,0.13755781948566437,Grab-blow,453.9824523925781,266.16278076171875,598.4270629882812,338.09967041015625,False
1649,0.15208800137043,Grab-blow,455.6134948730469,268.00189208984375,596.7938842773438,336.76788330078125,False
1650,0.18184535205364227,Grab-blow,456.8565673828125,266.23992919921875,596.010498046875,338.6903076171875,False
1651,0.1806349754333496,Grab-blow,455.3572082519531,266.63873291015625,597.5999755859375,338.45159912109375,False
1652,0.18948154151439667,Grab-blow,457.959716796875,267.18402099609375,594.3323974609375,338.280517578125,False
1653,0.22922775149345398,Grab-blow,459.80535888671875,267.3443603515625,593.6655883789062,337.08367919921875,False
1654,0.3010808527469635,Grab-blow,113.43460845947266,136.88531494140625,234.7498779296875,226.57925415039062,False
1654,0.2838405966758728,Grab-blow,459.58612060546875,268.5023193359375,593.3157348632812,337.134521484375,False
1655,0.2742271423339844,Grab-blow,459.29888916015625,267.1436462402344,593.3632202148438,337.0307312011719,False
1655,0.2794850468635559,Grab-blow,113.67758178710938,135.41403198242188,234.58868408203125,228.61636352539062,False
1656,0.15234099328517914,Grab-blow,454.69818115234375,267.00341796875,597.3157348632812,337.181640625,False
1657,0.1486341655254364,Grab-blow,453.9403381347656,266.9466552734375,597.8067016601562,337.27984619140625,False
1658,0.22263669967651367,Grab-blow,457.1864013671875,266.4468688964844,596.639404296875,338.5809631347656,False
1659,0.2102946639060974,Grab-blow,456.003662109375,266.7259521484375,596.946533203125,338.30706787109375,False
1660,0.17346249520778656,Grab-blow,455.50335693359375,264.1710510253906,595.9807739257812,339.8547058105469,False
1661,0.18093742430210114,Grab-blow,453.9821472167969,265.7158203125,598.249755859375,338.9713134765625,False
